# Partition functions Q
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  GeS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01414e+00   1.08443e+00   1.20754e+00   1.52665e+00   2.23979e+00   2.97398e+00   4.08512e+00   5.20048e+00   6.69019e+00   7.80842e+00   1.15383e+01   1.90019e+01   2.64670e+01   3.76657e+01   5.63312e+01   7.49977e+01   1.12333e+02   1.87010e+02   2.61699e+02   3.73845e+02   4.86683e+02   6.40345e+02   7.59838e+02   9.70527e+02   1.19876e+03   2.31977e+03   3.80026e+03   6.71931e+03   1.34879e+04   2.26923e+04   4.86777e+04   8.52631e+04   1.33169e+05   1.93403e+05   2.67482e+05   3.57604e+05   4.66655e+05   5.98074e+05
  AsS   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20005e+01   1.20170e+01   1.20994e+01   1.25864e+01   1.45378e+01   1.70670e+01   2.12277e+01   2.55589e+01   3.14418e+01   3.58940e+01   5.08402e+01   8.08963e+01   1.11014e+02   1.56225e+02   2.31610e+02   3.07010e+02   4.57830e+02   7.59514e+02   1.06125e+03   1.51437e+03   1.97052e+03   2.59250e+03   3.07693e+03   3.93252e+03   4.86095e+03   9.43284e+03   1.54837e+04   2.74331e+04   5.51922e+04   9.30136e+04   2.00114e+05   3.51846e+05   5.53145e+05   8.11754e+05   1.13826e+06   1.54536e+06   2.04698e+06   2.65727e+06
  SeS   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.05234e+00   3.29154e+00   3.69296e+00   4.70635e+00   6.94295e+00   9.23882e+00   1.27107e+01   1.61947e+01   2.08474e+01   2.43396e+01   3.59873e+01   5.92938e+01   8.26046e+01   1.17573e+02   1.75858e+02   2.34145e+02   3.50743e+02   5.85472e+02   8.28992e+02   1.22756e+03   1.67526e+03   2.35082e+03   2.91590e+03   3.96893e+03   5.16243e+03   1.13761e+04   1.99465e+04   3.73110e+04   7.85271e+04   1.35477e+05   2.98492e+05   5.30662e+05   8.37779e+05   1.22870e+06   1.71648e+06   2.31796e+06   3.05221e+06   3.93870e+06
  SrS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.09374e+00   1.30218e+00   1.55765e+00   2.10730e+00   3.24212e+00   4.38827e+00   6.11328e+00   7.84086e+00   1.01459e+01   1.18752e+01   1.76414e+01   2.91761e+01   4.07120e+01   5.80168e+01   8.68595e+01   1.15704e+02   1.73396e+02   2.88802e+02   4.04366e+02   5.79654e+02   7.61308e+02   1.02083e+03   1.23218e+03   1.62099e+03   2.05875e+03   4.32784e+03   7.45057e+03   1.37727e+04   2.87968e+04   4.96319e+04   1.09798e+05   1.96852e+05   3.14424e+05   4.67313e+05   6.61054e+05   9.01338e+05   1.19358e+06   1.54267e+06
   YS   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.18480e+00   2.59840e+00   3.10650e+00   4.20070e+00   6.46061e+00   8.74329e+00   1.21789e+01   1.56197e+01   2.02106e+01   2.36550e+01   3.51393e+01   5.81127e+01   8.10878e+01   1.15552e+02   1.72992e+02   2.30433e+02   3.45315e+02   5.75081e+02   8.04885e+02   1.15060e+03   1.50130e+03   1.98701e+03   2.37178e+03   3.06280e+03   3.82433e+03   7.65068e+03   1.27771e+04   2.29371e+04   4.64774e+04   7.82902e+04   1.67195e+05   2.92697e+05   4.61386e+05   6.81645e+05   9.61800e+05   1.30918e+06   1.72980e+06   2.22830e+06
  SnS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.05891e+00   1.22020e+00   1.43407e+00   1.91004e+00   2.90564e+00   3.91461e+00   5.43479e+00   6.95791e+00   8.99056e+00   1.05157e+01   1.56014e+01   2.57755e+01   3.59507e+01   5.12145e+01   7.66551e+01   1.02097e+02   1.52983e+02   2.54765e+02   3.56577e+02   5.09756e+02   6.65153e+02   8.80365e+02   1.05087e+03   1.35717e+03   1.69492e+03   3.39584e+03   5.68433e+03   1.02471e+04   2.09272e+04   3.55460e+04   7.70659e+04   1.35958e+05   2.14328e+05   3.16364e+05   4.49076e+05   6.22247e+05   8.47753e+05   1.13862e+06
  TeS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.06745e+00   1.24138e+00   1.46658e+00   1.96240e+00   2.99520e+00   4.04075e+00   5.61553e+00   7.19314e+00   9.29837e+00   1.08779e+01   1.61449e+01   2.66815e+01   3.72193e+01   5.30267e+01   7.93737e+01   1.05722e+02   1.58420e+02   2.63828e+02   3.69274e+02   5.28037e+02   6.89490e+02   9.14038e+02   1.09268e+03   1.41484e+03   1.77132e+03   3.57557e+03   6.01295e+03   1.08869e+04   2.23325e+04   3.80489e+04   8.28923e+04   1.46967e+05   2.33364e+05   3.48221e+05   5.00912e+05   7.02706e+05   9.64997e+05   1.29795e+06
  BaS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.15487e+00   1.42796e+00   1.73934e+00   2.39133e+00   3.72339e+00   5.06476e+00   7.08165e+00   9.10070e+00   1.17941e+01   1.38147e+01   2.05512e+01   3.40265e+01   4.75028e+01   6.77181e+01   1.01412e+02   1.35107e+02   2.02501e+02   3.37313e+02   4.72335e+02   6.77382e+02   8.90417e+02   1.19570e+03   1.44491e+03   1.90419e+03   2.42200e+03   5.10975e+03   8.80952e+03   1.62926e+04   3.40286e+04   5.85441e+04   1.30324e+05   2.45374e+05   4.34614e+05   7.39956e+05   1.20497e+06   1.86899e+06   2.76461e+06   3.91714e+06
  LaS   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.20887e+00   2.65092e+00   3.18370e+00   4.32237e+00   6.66734e+00   9.03405e+00   1.25953e+01   1.61615e+01   2.09195e+01   2.44891e+01   3.63909e+01   6.01993e+01   8.40098e+01   1.19727e+02   1.79258e+02   2.38791e+02   3.57864e+02   5.96032e+02   8.34300e+02   1.19330e+03   1.55919e+03   2.06989e+03   2.47756e+03   3.21491e+03   4.03288e+03   8.18525e+03   1.38029e+04   2.50342e+04   5.13612e+04   8.73963e+04   1.89795e+05   3.36130e+05   5.33025e+05   7.89135e+05   1.11433e+06   1.51937e+06   2.01582e+06   2.61593e+06
  PbS   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.10644e+00   1.32976e+00   1.59813e+00   2.17105e+00   3.35042e+00   4.54058e+00   6.33136e+00   8.12461e+00   1.05171e+01   1.23121e+01   1.82968e+01   3.02686e+01   4.22415e+01   6.02016e+01   9.01364e+01   1.20072e+02   1.79948e+02   2.99713e+02   4.19557e+02   6.00493e+02   7.85945e+02   1.04704e+03   1.25709e+03   1.63961e+03   2.06656e+03   4.25297e+03   7.23279e+03   1.32244e+04   2.73623e+04   4.68435e+04   1.02778e+05   1.84549e+05   3.00459e+05   4.65480e+05   7.00970e+05   1.03268e+06   1.48812e+06   2.09425e+06
  BiS   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20308e+01   1.22673e+01   1.27935e+01   1.44390e+01   1.86874e+01   2.33349e+01   3.05304e+01   3.78276e+01   4.76215e+01   5.49907e+01   7.96179e+01   1.28971e+02   1.78362e+02   2.52469e+02   3.76005e+02   4.99552e+02   7.46669e+02   1.24098e+03   1.73576e+03   2.48431e+03   3.25557e+03   4.34929e+03   5.23469e+03   6.85557e+03   8.67299e+03   1.80408e+04   3.08786e+04   5.68016e+04   1.18276e+05   2.03436e+05   4.50337e+05   8.16021e+05   1.33405e+06   2.05118e+06   3.02089e+06   4.29639e+06   5.92521e+06   7.94607e+06
 LiCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00012e+00   1.00355e+00   1.05266e+00   1.16794e+00   1.40902e+00   1.68128e+00   2.06025e+00   2.34951e+00   3.32549e+00   5.29431e+00   7.26910e+00   1.02346e+01   1.51802e+01   2.01274e+01   3.00244e+01   4.98256e+01   6.96352e+01   9.93747e+01   1.29227e+02   1.69600e+02   2.00708e+02   2.54987e+02   3.13172e+02   5.94983e+02   9.64566e+02   1.69390e+03   3.39946e+03   5.75447e+03   1.26102e+04   2.27435e+04   3.67809e+04   5.53879e+04   7.90810e+04   1.08108e+05   1.42444e+05   1.81852e+05
 BeCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00001e+00   2.00018e+00   2.00573e+00   2.09250e+00   2.30592e+00   2.76403e+00   3.28752e+00   4.01933e+00   4.57875e+00   6.46818e+00   1.02821e+01   1.41083e+01   1.98543e+01   2.94372e+01   3.90231e+01   5.81993e+01   9.65621e+01   1.34936e+02   1.92518e+02   2.50145e+02   3.27239e+02   3.85565e+02   4.84730e+02   5.87705e+02   1.05892e+03   1.64828e+03   2.77715e+03   5.34297e+03   8.79998e+03   1.85541e+04   3.24257e+04   5.09483e+04   7.48998e+04   1.05347e+05   1.43590e+05   1.91036e+05   2.49082e+05
  BCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00001e+00   1.00017e+00   1.00437e+00   1.05965e+00   1.18376e+00   1.43696e+00   1.71986e+00   2.11214e+00   2.41112e+00   3.41904e+00   5.45105e+00   7.48879e+00   1.05485e+01   1.56509e+01   2.07547e+01   3.09642e+01   5.13877e+01   7.18158e+01   1.02467e+02   1.33139e+02   1.74177e+02   2.05233e+02   2.58062e+02   3.12967e+02   5.64637e+02   8.79849e+02   1.48405e+03   2.85767e+03   4.70765e+03   9.92086e+03   1.73568e+04   2.74733e+04   4.10640e+04   5.92513e+04   8.34154e+04   1.15104e+05   1.55938e+05
 NaCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00578e+00   1.04648e+00   1.13214e+00   1.38302e+00   1.98065e+00   2.60546e+00   3.55479e+00   4.50920e+00   5.78483e+00   6.74266e+00   9.93839e+00   1.63345e+01   2.27324e+01   3.23307e+01   4.83299e+01   6.43309e+01   9.63376e+01   1.60374e+02   2.24560e+02   3.22351e+02   4.24598e+02   5.72224e+02   6.93467e+02   9.18075e+02   1.17257e+03   2.50548e+03   4.35997e+03   8.15585e+03   1.73213e+04   3.02765e+04   6.88877e+04   1.27170e+05   2.08869e+05   3.17442e+05   4.55083e+05   6.22314e+05   8.18171e+05   1.04065e+06
 MgCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00532e+00   2.05539e+00   2.17895e+00   2.58535e+00   3.62192e+00   4.72520e+00   6.40869e+00   8.10395e+00   1.03713e+01   1.20744e+01   1.77580e+01   2.91354e+01   4.05168e+01   5.75916e+01   8.60526e+01   1.14516e+02   1.71449e+02   2.85336e+02   3.99282e+02   5.70961e+02   7.45879e+02   9.89906e+02   1.18463e+03   1.53680e+03   1.92756e+03   3.91487e+03   6.61383e+03   1.20415e+04   2.48990e+04   4.27480e+04   9.46735e+04   1.71032e+05   2.76456e+05   4.16827e+05   5.98580e+05   8.27964e+05   1.11051e+06   1.45077e+06
 AlCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00275e+00   1.02829e+00   1.09091e+00   1.29589e+00   1.81714e+00   2.37147e+00   3.21716e+00   4.06870e+00   5.20760e+00   6.06303e+00   8.91778e+00   1.46324e+01   2.03490e+01   2.89252e+01   4.32204e+01   5.75169e+01   8.61127e+01   1.43315e+02   2.00542e+02   2.86680e+02   3.74168e+02   4.95582e+02   5.91976e+02   7.65503e+02   9.57256e+02   1.92681e+03   3.23760e+03   5.86531e+03   1.20689e+04   2.06509e+04   4.54617e+04   8.15407e+04   1.30792e+05   1.96274e+05   2.82406e+05   3.94753e+05   5.39574e+05   7.23328e+05
 SiCl   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00056e+00   6.00645e+00   6.07470e+00   6.53843e+00   7.30082e+00   8.68126e+00   1.01790e+01   1.22517e+01   1.38344e+01   1.91846e+01   2.99999e+01   4.08584e+01   5.71704e+01   8.43792e+01   1.11599e+02   1.66059e+02   2.75704e+02   3.89448e+02   5.75724e+02   7.85432e+02   1.10319e+03   1.37020e+03   1.87015e+03   2.43960e+03   5.42914e+03   9.58434e+03   1.80565e+04   3.83242e+04   6.65682e+04   1.48468e+05   2.67157e+05   4.27186e+05   6.35001e+05   8.99428e+05   1.23154e+06   1.64391e+06   2.14955e+06
  PCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00379e+00   2.04420e+00   2.15101e+00   2.52125e+00   3.49740e+00   4.54603e+00   6.14959e+00   7.76564e+00   9.92782e+00   1.15521e+01   1.69734e+01   2.78266e+01   3.86837e+01   5.49716e+01   8.21199e+01   1.09269e+02   1.63568e+02   2.72168e+02   3.80770e+02   5.43816e+02   7.07856e+02   9.31252e+02   1.10499e+03   1.41134e+03   1.74321e+03   3.37312e+03   5.52529e+03   9.76801e+03   1.96056e+04   3.29910e+04   7.09510e+04   1.25260e+05   1.98279e+05   2.92533e+05   4.10108e+05   5.52376e+05   7.19998e+05   9.13042e+05
  KCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.07498e+00   1.25940e+00   1.49387e+00   2.00608e+00   3.06976e+00   4.14573e+00   5.76592e+00   7.38884e+00   9.55443e+00   1.11792e+01   1.65970e+01   2.74349e+01   3.82739e+01   5.45328e+01   8.16316e+01   1.08730e+02   1.62929e+02   2.71416e+02   3.80976e+02   5.52448e+02   7.39097e+02   1.01912e+03   1.25527e+03   1.70152e+03   2.21550e+03   4.96824e+03   8.86362e+03   1.69200e+04   3.65439e+04   6.44940e+04   1.49001e+05   2.78414e+05   4.58322e+05   6.89793e+05   9.70442e+05   1.29610e+06   1.66201e+06   2.06348e+06
 CaCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.07660e+00   2.32932e+00   2.69231e+00   3.53213e+00   5.31623e+00   7.13121e+00   9.86892e+00   1.26133e+01   1.62764e+01   1.90253e+01   2.81922e+01   4.65320e+01   6.48742e+01   9.23886e+01   1.38247e+02   1.84106e+02   2.75825e+02   4.59275e+02   6.43058e+02   9.22724e+02   1.21454e+03   1.63487e+03   1.97938e+03   2.61636e+03   3.33660e+03   7.09141e+03   1.22818e+04   2.28203e+04   4.79314e+04   8.28361e+04   1.84198e+05   3.33978e+05   5.45628e+05   8.38929e+05   1.23797e+06   1.76928e+06   2.46031e+06   3.33823e+06
 ScCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.02127e+00   1.11095e+00   1.25556e+00   1.61207e+00   2.39039e+00   3.18731e+00   4.39161e+00   5.59975e+00   7.21296e+00   8.42373e+00   1.24619e+01   2.05418e+01   2.86232e+01   4.07464e+01   6.09531e+01   8.11611e+01   1.21581e+02   2.02433e+02   2.83332e+02   4.05323e+02   5.29932e+02   7.04474e+02   8.44269e+02   1.09791e+03   1.38013e+03   2.82047e+03   4.78087e+03   8.72609e+03   1.80679e+04   3.10200e+04   6.87825e+04   1.25672e+05   2.09009e+05   3.30074e+05   5.03081e+05   7.43701e+05   1.06775e+06   1.49024e+06
 MnCl   7.00000e+00   7.00000e+00   7.00000e+00   7.00000e+00   7.14464e+00   7.76182e+00   8.76276e+00   1.12388e+01   1.66526e+01   2.21978e+01   3.05784e+01   3.89860e+01   5.02127e+01   5.86388e+01   8.67417e+01   1.42972e+02   1.99211e+02   2.83575e+02   4.24186e+02   5.64799e+02   8.46027e+02   1.40851e+03   1.97171e+03   2.82616e+03   3.71223e+03   4.97895e+03   6.01084e+03   7.90875e+03   1.00441e+04   2.10773e+04   3.61703e+04   6.64656e+04   1.37396e+05   2.33883e+05   5.03530e+05   8.75502e+05   1.35057e+06   1.93135e+06   2.62316e+06   3.43390e+06   4.37340e+06   5.45253e+06
 FeCl   6.00000e+01   6.00000e+01   6.00000e+01   6.00000e+01   6.00000e+01   6.00040e+01   6.00480e+01   6.05795e+01   6.43398e+01   7.07178e+01   8.25346e+01   9.55351e+01   1.13666e+02   1.27567e+02   1.74719e+02   2.70300e+02   3.66364e+02   5.10729e+02   7.51576e+02   9.92527e+02   1.47453e+03   2.43868e+03   3.40341e+03   4.86015e+03   6.35413e+03   8.45910e+03   1.01535e+04   1.32403e+04   1.66883e+04   3.45047e+04   5.95599e+04   1.13098e+05   2.53613e+05   4.69391e+05   1.15723e+06   2.21169e+06   3.64664e+06   5.46830e+06   7.67930e+06   1.02797e+07   1.32673e+07   1.66370e+07
 CuCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.01907e+00   1.10314e+00   1.24170e+00   1.58777e+00   2.34773e+00   3.12693e+00   4.30490e+00   5.48680e+00   7.06509e+00   8.24969e+00   1.22007e+01   2.01064e+01   2.80136e+01   3.98754e+01   5.96467e+01   7.94195e+01   1.18969e+02   1.98082e+02   2.77270e+02   3.97003e+02   5.20181e+02   6.94502e+02   8.35386e+02   1.09297e+03   1.38150e+03   2.86754e+03   4.90436e+03   9.02221e+03   1.88143e+04   3.24331e+04   7.21538e+04   1.31514e+05   2.17632e+05   3.42952e+05   5.25128e+05   7.85671e+05   1.14804e+06   1.63570e+06
 ZnCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.03791e+00   2.20544e+00   2.48191e+00   3.17290e+00   4.69083e+00   6.24730e+00   8.60035e+00   1.09613e+01   1.41140e+01   1.64803e+01   2.43726e+01   4.01644e+01   5.59588e+01   7.96519e+01   1.19142e+02   1.58632e+02   2.37613e+02   3.95582e+02   5.53733e+02   7.93498e+02   1.04175e+03   1.39601e+03   1.68423e+03   2.21391e+03   2.80964e+03   5.89037e+03   1.01168e+04   1.86411e+04   3.87766e+04   6.64944e+04   1.45598e+05   2.58280e+05   4.07900e+05   5.98841e+05   8.36245e+05   1.12578e+06   1.47342e+06   1.88527e+06
 GaCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.04063e+00   1.17134e+00   1.35697e+00   1.78401e+00   2.68910e+00   3.60933e+00   4.99717e+00   6.38827e+00   8.24510e+00   9.63846e+00   1.42850e+01   2.35812e+01   3.28787e+01   4.68261e+01   7.00735e+01   9.33226e+01   1.39825e+02   2.32856e+02   3.26085e+02   4.68052e+02   6.16348e+02   8.30215e+02   1.00568e+03   1.33038e+03   1.69785e+03   3.61682e+03   6.27513e+03   1.16857e+04   2.46261e+04   4.26914e+04   9.53831e+04   1.72677e+05   2.78823e+05   4.20245e+05   6.06208e+05   8.48727e+05   1.16166e+06   1.55945e+06
 GeCl   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00178e+00   6.03167e+00   6.13378e+00   6.57329e+00   7.97364e+00   9.62901e+00   1.22625e+01   1.49649e+01   1.86115e+01   2.13626e+01   3.05752e+01   4.90665e+01   6.75825e+01   9.53704e+01   1.41696e+02   1.88026e+02   2.80693e+02   4.66037e+02   6.51533e+02   9.32142e+02   1.22126e+03   1.63157e+03   1.96466e+03   2.57937e+03   3.28056e+03   7.15912e+03   1.30885e+04   2.63507e+04   6.09581e+04   1.11878e+05   2.64621e+05   4.88259e+05   7.87237e+05   1.16758e+06   1.63670e+06   2.20251e+06   2.87243e+06   3.65274e+06
 AsCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.04006e+00   1.16971e+00   1.35434e+00   1.77966e+00   2.68158e+00   3.59872e+00   4.98195e+00   6.36844e+00   8.21913e+00   9.60788e+00   1.42390e+01   2.35042e+01   3.27706e+01   4.66708e+01   6.98383e+01   9.30060e+01   1.39342e+02   2.32014e+02   3.24725e+02   4.64533e+02   6.07417e+02   8.07727e+02   9.68265e+02   1.25963e+03   1.58384e+03   3.23645e+03   5.47925e+03   9.97285e+03   2.05296e+04   3.50105e+04   7.62246e+04   1.34813e+05   2.12369e+05   3.10564e+05   4.30679e+05   5.73392e+05   7.38796e+05   9.26549e+05
 SeCl   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20036e+01   1.20633e+01   1.22676e+01   1.31466e+01   1.59473e+01   1.92580e+01   2.45250e+01   2.99298e+01   3.72231e+01   4.27251e+01   6.11505e+01   9.81330e+01   1.35165e+02   1.90741e+02   2.83392e+02   3.76053e+02   5.61386e+02   9.32066e+02   1.30276e+03   1.85914e+03   2.41815e+03   3.17684e+03   3.76431e+03   4.79513e+03   5.90608e+03   1.13146e+04   1.83938e+04   3.22335e+04   6.39422e+04   1.06471e+05   2.23999e+05   3.84828e+05   5.88958e+05   8.36388e+05   1.12712e+06   1.46112e+06   1.83837e+06   2.25873e+06
 BrCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.03773e+00   1.16300e+00   1.34344e+00   1.76155e+00   2.65032e+00   3.55461e+00   4.91869e+00   6.28610e+00   8.11137e+00   9.48107e+00   1.40488e+01   2.31873e+01   3.23271e+01   4.60378e+01   6.88903e+01   9.17440e+01   1.37455e+02   2.28889e+02   3.20375e+02   4.58355e+02   5.99377e+02   7.97083e+02   9.55558e+02   1.24328e+03   1.56360e+03   3.19940e+03   5.42645e+03   9.90820e+03   2.05180e+04   3.52240e+04   7.83734e+04   1.47146e+05   2.60454e+05   4.44700e+05   7.26223e+05   1.12650e+06   1.66043e+06   2.33635e+06
 RbCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.24515e+00   1.59383e+00   1.97158e+00   2.74914e+00   4.32655e+00   5.91158e+00   8.29315e+00   1.06765e+01   1.38555e+01   1.62402e+01   2.41902e+01   4.00926e+01   5.59961e+01   7.98528e+01   1.19617e+02   1.59385e+02   2.38937e+02   3.98668e+02   5.62684e+02   8.28361e+02   1.12818e+03   1.59055e+03   1.98735e+03   2.74708e+03   3.63205e+03   8.45389e+03   1.53832e+04   2.98932e+04   6.57661e+04   1.17701e+05   2.79064e+05   5.35199e+05   9.04149e+05   1.39551e+06   2.01019e+06   2.74215e+06   3.58077e+06   4.51309e+06
 SrCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.48191e+00   3.17290e+00   3.92272e+00   5.46694e+00   8.60035e+00   1.17491e+01   1.64803e+01   2.12152e+01   2.75306e+01   3.22679e+01   4.80614e+01   7.96519e+01   1.11244e+02   1.58632e+02   2.37613e+02   3.16595e+02   4.74558e+02   7.90624e+02   1.10872e+03   1.60157e+03   2.13094e+03   2.91578e+03   3.57223e+03   4.80458e+03   6.21539e+03   1.36898e+04   2.41370e+04   4.54568e+04   9.63147e+04   1.66789e+05   3.69737e+05   6.66610e+05   1.08325e+06   1.65838e+06   2.43939e+06   3.47823e+06   4.82811e+06   6.54071e+06
  YCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.10722e+00   1.33141e+00   1.60054e+00   2.17485e+00   3.35686e+00   4.54964e+00   6.34435e+00   8.14152e+00   1.05393e+01   1.23382e+01   1.83360e+01   3.03344e+01   4.23340e+01   6.03349e+01   9.03389e+01   1.20346e+02   1.80369e+02   3.00453e+02   4.20750e+02   6.03468e+02   7.93333e+02   1.06545e+03   1.28764e+03   1.69723e+03   2.15924e+03   4.56076e+03   7.87457e+03   1.45996e+04   3.06320e+04   5.29458e+04   1.17863e+05   2.13616e+05   3.47798e+05   5.31731e+05   7.79058e+05   1.10330e+06   1.51561e+06   2.02355e+06
 AgCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.08801e+00   1.28939e+00   1.53872e+00   2.07736e+00   3.19121e+00   4.31665e+00   6.01073e+00   7.70741e+00   9.97129e+00   1.16698e+01   1.73331e+01   2.86624e+01   3.99929e+01   5.69896e+01   8.53192e+01   1.13651e+02   1.70319e+02   2.83691e+02   3.97418e+02   5.71423e+02   7.54761e+02   1.02165e+03   1.24213e+03   1.65232e+03   2.11860e+03   4.56855e+03   7.97874e+03   1.49418e+04   3.16451e+04   5.50216e+04   1.23449e+05   2.24392e+05   3.63579e+05   5.47815e+05   7.84052e+05   1.07856e+06   1.43638e+06   1.86108e+06
 CdCl   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.17444e+00   2.57520e+00   3.07213e+00   4.14632e+00   6.36810e+00   8.61313e+00   1.19926e+01   1.53772e+01   1.98933e+01   2.32816e+01   3.45790e+01   5.71787e+01   7.97803e+01   1.13684e+02   1.70190e+02   2.26697e+02   3.39711e+02   5.65784e+02   7.92686e+02   1.14085e+03   1.50946e+03   2.04859e+03   2.49533e+03   3.32814e+03   4.27598e+03   9.25638e+03   1.61711e+04   3.02172e+04   6.35725e+04   1.09609e+05   2.41038e+05   4.27673e+05   6.73862e+05   9.85009e+05   1.36685e+06   1.82478e+06   2.36353e+06   2.98710e+06
 InCl   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.13147e+00   1.38169e+00   1.67327e+00   2.28863e+00   3.54971e+00   4.82073e+00   6.73241e+00   8.64637e+00   1.11998e+01   1.31153e+01   1.95020e+01   3.22778e+01   4.50546e+01   6.42210e+01   9.61668e+01   1.28115e+02   1.92017e+02   3.19881e+02   4.48391e+02   6.46499e+02   8.57757e+02   1.16897e+03   1.42823e+03   1.91364e+03   2.46834e+03   5.40431e+03   9.51487e+03   1.79404e+04   3.82227e+04   6.66836e+04   1.50228e+05   2.73898e+05   4.45808e+05   6.78532e+05   9.90452e+05   1.40554e+06   1.95140e+06   2.65656e+06
 SnCl   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20327e+01   1.22781e+01   1.28176e+01   1.44912e+01   1.87911e+01   2.34866e+01   3.07520e+01   3.81181e+01   4.80032e+01   5.54406e+01   8.02943e+01   1.30099e+02   1.79940e+02   2.54722e+02   3.79377e+02   5.04040e+02   7.53374e+02   1.25211e+03   1.75208e+03   2.51541e+03   3.31678e+03   4.47881e+03   5.43591e+03   7.21213e+03   9.22658e+03   1.97878e+04   3.46311e+04   6.61403e+04   1.48403e+05   2.74353e+05   6.77095e+05   1.30607e+06   2.19364e+06   3.38001e+06   4.91008e+06   6.82692e+06   9.16663e+06   1.19560e+07
 SbCl   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.35953e+00   4.07373e+00   4.91706e+00   6.70545e+00   1.03773e+01   1.40802e+01   1.96504e+01   2.52277e+01   3.26684e+01   3.82506e+01   5.68623e+01   9.40922e+01   1.31325e+02   1.87175e+02   2.80259e+02   3.73344e+02   5.59515e+02   9.31878e+02   1.30480e+03   1.87141e+03   2.46096e+03   3.30940e+03   4.00800e+03   5.31805e+03   6.83932e+03   1.54990e+04   2.89157e+04   5.88266e+04   1.36000e+05   2.48203e+05   5.80185e+05   1.06008e+06   1.69500e+06   2.49429e+06   3.46938e+06   4.63331e+06   6.00028e+06   7.58506e+06
