# Equilibrium constants  log10(pK)
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
   PO  -3.05771e+09  -3.05771e+08  -3.05771e+07  -3.05771e+06  -3.05768e+05  -2.03844e+05  -1.52882e+05  -1.01920e+05  -6.11497e+04  -4.36768e+04  -3.05719e+04  -2.35154e+04  -1.79808e+04  -1.52827e+04  -1.01862e+04  -6.10882e+03  -4.36130e+03  -3.05060e+03  -2.03108e+03  -1.52126e+03  -1.01137e+03  -6.03333e+02  -4.28376e+02  -2.97078e+02  -2.26323e+02  -1.70780e+02  -1.43677e+02  -1.12933e+02  -9.24124e+01  -5.12798e+01  -3.35908e+01  -2.02831e+01  -9.89331e+00  -4.67665e+00   5.69738e-01   3.22139e+00   4.83718e+00   5.93477e+00   6.73388e+00   7.34337e+00   7.82351e+00   8.21090e+00
   SO  -2.68580e+09  -2.68580e+08  -2.68580e+07  -2.68580e+06  -2.68576e+05  -1.79049e+05  -1.34286e+05  -8.95220e+04  -5.37109e+04  -3.83631e+04  -2.68522e+04  -2.06540e+04  -1.57927e+04  -1.34227e+04  -8.94610e+03  -5.36469e+03  -3.82972e+03  -2.67842e+03  -1.78289e+03  -1.33506e+03  -8.87164e+02  -5.28720e+02  -3.75018e+02  -2.59660e+02  -1.97486e+02  -1.48668e+02  -1.24842e+02  -9.78039e+01  -7.97501e+01  -4.35324e+01  -2.79394e+01  -1.61989e+01  -7.02574e+00  -2.41901e+00   2.20530e+00   4.52556e+00   5.92231e+00   6.85716e+00   7.52754e+00   8.03150e+00   8.42324e+00   8.73536e+00
  ClO  -1.37777e+09  -1.37777e+08  -1.37777e+07  -1.37777e+06  -1.37774e+05  -9.18481e+04  -6.88849e+04  -4.59216e+04  -2.75507e+04  -1.96774e+04  -1.37722e+04  -1.05925e+04  -8.09855e+03  -6.88273e+03  -4.58610e+03  -2.74867e+03  -1.96112e+03  -1.37040e+03  -9.10857e+02  -6.81032e+02  -4.51131e+02  -2.67085e+02  -1.88126e+02  -1.28830e+02  -9.68509e+01  -7.17293e+01  -5.94641e+01  -4.55425e+01  -3.62445e+01  -1.75794e+01  -9.52971e+00  -3.45428e+00   1.30979e+00   3.71297e+00   6.13972e+00   7.36638e+00   8.10743e+00   8.60239e+00   8.95468e+00   9.21675e+00   9.41838e+00   9.57792e+00
   KO  -1.39908e+09  -1.39908e+08  -1.39908e+07  -1.39908e+06  -1.39904e+05  -9.32681e+04  -6.99499e+04  -4.66315e+04  -2.79766e+04  -1.99816e+04  -1.39852e+04  -1.07564e+04  -8.22394e+03  -6.98935e+03  -4.65727e+03  -2.79148e+03  -1.99178e+03  -1.39194e+03  -9.25314e+02  -6.91945e+02  -4.58499e+02  -2.71618e+02  -1.91444e+02  -1.31237e+02  -9.87732e+01  -7.32824e+01  -6.08458e+01  -4.67433e+01  -3.73363e+01  -1.85001e+01  -1.04069e+01  -4.31640e+00   4.47379e-01   2.84750e+00   5.27554e+00   6.51899e+00   7.30250e+00   7.88161e+00   8.36740e+00   8.79924e+00   9.18410e+00   9.52298e+00
  CaO  -2.00890e+09  -2.00890e+08  -2.00890e+07  -2.00890e+06  -2.00887e+05  -1.33923e+05  -1.00441e+05  -6.69591e+04  -4.01732e+04  -2.86935e+04  -2.00836e+04  -1.54475e+04  -1.18113e+04  -1.00386e+04  -6.69016e+03  -4.01127e+03  -2.86310e+03  -2.00191e+03  -1.33201e+03  -9.96999e+02  -6.61916e+02  -3.93725e+02  -2.78703e+02  -1.92356e+02  -1.45805e+02  -1.09246e+02  -9.14000e+01  -7.11478e+01  -5.76259e+01  -3.05102e+01  -1.88444e+01  -1.00643e+01  -3.20545e+00   2.30765e-01   3.61950e+00   5.25355e+00   6.22801e+00   6.91053e+00   7.44868e+00   7.90856e+00   8.31822e+00   8.68716e+00
  ScO  -3.48832e+09  -3.48832e+08  -3.48832e+07  -3.48832e+06  -3.48828e+05  -2.32550e+05  -1.74412e+05  -1.16273e+05  -6.97611e+04  -4.98276e+04  -3.48774e+04  -2.68272e+04  -2.05133e+04  -1.74353e+04  -1.16212e+04  -6.96972e+03  -4.97617e+03  -3.48094e+03  -2.31790e+03  -1.73632e+03  -1.15467e+03  -6.89220e+02  -4.89645e+02  -3.39861e+02  -2.59133e+02  -1.95753e+02  -1.64826e+02  -1.29741e+02  -1.06326e+02  -5.94028e+01  -3.92368e+01  -2.40757e+01  -1.22479e+01  -6.31360e+00  -3.49506e-01   2.66661e+00   4.51199e+00   5.77406e+00   6.70004e+00   7.41253e+00   7.98015e+00   8.44466e+00
  TiO  -3.46191e+09  -3.46191e+08  -3.46191e+07  -3.46191e+06  -3.46188e+05  -2.30790e+05  -1.73092e+05  -1.15393e+05  -6.92335e+04  -4.94508e+04  -3.46136e+04  -2.66244e+04  -2.03582e+04  -1.73034e+04  -1.15332e+04  -6.91691e+03  -4.93842e+03  -3.45449e+03  -2.30023e+03  -1.72304e+03  -1.14579e+03  -6.83872e+02  -4.85836e+02  -3.37228e+02  -2.57146e+02  -1.94278e+02  -1.63600e+02  -1.28798e+02  -1.05569e+02  -5.90149e+01  -3.90040e+01  -2.39575e+01  -1.22155e+01  -6.31743e+00  -3.66418e-01   2.66404e+00   4.52461e+00   5.79650e+00   6.72826e+00   7.44453e+00   8.01497e+00   8.48166e+00
   VO  -3.30920e+09  -3.30920e+08  -3.30920e+07  -3.30920e+06  -3.30917e+05  -2.20610e+05  -1.65456e+05  -1.10302e+05  -6.61790e+04  -4.72690e+04  -3.30865e+04  -2.54497e+04  -1.94600e+04  -1.65400e+04  -1.10243e+04  -6.61173e+03  -4.72054e+03  -3.30207e+03  -2.19874e+03  -1.64702e+03  -1.09522e+03  -6.53641e+02  -4.64291e+02  -3.22166e+02  -2.45555e+02  -1.85393e+02  -1.56027e+02  -1.22703e+02  -1.00453e+02  -5.58322e+01  -3.66325e+01  -2.21755e+01  -1.08663e+01  -5.17348e+00   5.65467e-01   3.46770e+00   5.23249e+00   6.42908e+00   7.30129e+00   7.97031e+00   8.50296e+00   8.93906e+00
  CrO  -2.38891e+09  -2.38891e+08  -2.38891e+07  -2.38891e+06  -2.38889e+05  -1.59258e+05  -1.19442e+05  -7.96266e+04  -4.77739e+04  -3.41226e+04  -2.38840e+04  -1.83709e+04  -1.40468e+04  -1.19388e+04  -7.95700e+03  -4.77139e+03  -3.40606e+03  -2.38199e+03  -1.58540e+03  -1.18706e+03  -7.88633e+02  -4.69770e+02  -3.33031e+02  -2.30397e+02  -1.75076e+02  -1.31637e+02  -1.10437e+02  -8.63819e+01  -7.03230e+01  -3.81253e+01  -2.42760e+01  -1.38554e+01  -5.71650e+00  -1.62373e+00   2.51886e+00   4.64464e+00   5.96237e+00   6.87653e+00   7.56223e+00   8.10617e+00   8.55486e+00   8.93499e+00
  MnO  -1.86980e+09  -1.86980e+08  -1.86980e+07  -1.86980e+06  -1.86977e+05  -1.24650e+05  -9.34861e+04  -6.23223e+04  -3.73912e+04  -2.67063e+04  -1.86926e+04  -1.43775e+04  -1.09930e+04  -9.34306e+03  -6.22644e+03  -3.73303e+03  -2.66434e+03  -1.86276e+03  -1.23923e+03  -9.27405e+02  -6.15506e+02  -3.65862e+02  -2.58788e+02  -1.78403e+02  -1.35062e+02  -1.01020e+02  -8.44007e+01  -6.55377e+01  -5.29407e+01  -2.76690e+01  -1.67895e+01  -8.59680e+00  -2.19107e+00   1.03151e+00   4.27965e+00   5.92611e+00   6.93895e+00   7.64556e+00   8.18519e+00   8.62398e+00   8.99566e+00   9.31864e+00
  FeO  -2.10708e+09  -2.10708e+08  -2.10708e+07  -2.10708e+06  -2.10706e+05  -1.40469e+05  -1.05351e+05  -7.02323e+04  -4.21374e+04  -3.00965e+04  -2.10658e+04  -1.62030e+04  -1.23891e+04  -1.05297e+04  -7.01755e+03  -4.20769e+03  -3.00339e+03  -2.10009e+03  -1.39744e+03  -1.04606e+03  -6.94607e+02  -4.13318e+02  -2.92682e+02  -2.02124e+02  -1.53304e+02  -1.14959e+02  -9.62368e+01  -7.49828e+01  -6.07830e+01  -3.22625e+01  -1.99603e+01  -1.06830e+01  -3.42302e+00   2.29085e-01   3.91316e+00   5.78753e+00   6.94068e+00   7.73572e+00   8.32781e+00   8.79382e+00   9.17589e+00   9.49890e+00
  NiO  -1.89500e+09  -1.89500e+08  -1.89500e+07  -1.89500e+06  -1.89496e+05  -1.26329e+05  -9.47451e+04  -6.31613e+04  -3.78942e+04  -2.70653e+04  -1.89436e+04  -1.45703e+04  -1.11402e+04  -9.46804e+03  -6.30943e+03  -3.78241e+03  -2.69933e+03  -1.88694e+03  -1.25501e+03  -9.38987e+02  -6.22887e+02  -3.69882e+02  -2.61365e+02  -1.79887e+02  -1.35949e+02  -1.01430e+02  -8.45742e+01  -6.54413e+01  -5.26627e+01  -2.70183e+01  -1.59650e+01  -7.62308e+00  -1.07633e+00   2.23144e+00   5.57906e+00   7.27519e+00   8.30206e+00   8.99177e+00   9.48939e+00   9.86889e+00   1.01718e+01   1.04232e+01
  CuO  -1.48173e+09  -1.48173e+08  -1.48173e+07  -1.48173e+06  -1.48171e+05  -9.87791e+04  -7.40833e+04  -4.93873e+04  -2.96304e+04  -2.11630e+04  -1.48124e+04  -1.13927e+04  -8.71065e+03  -7.40310e+03  -4.93323e+03  -2.95721e+03  -2.11027e+03  -1.47499e+03  -9.80805e+02  -7.33657e+02  -4.86431e+02  -2.88527e+02  -2.03629e+02  -1.39880e+02  -1.05507e+02  -7.85097e+01  -6.53317e+01  -5.03786e+01  -4.03961e+01  -2.03814e+01  -1.17708e+01  -5.28864e+00  -2.20956e-01   2.32824e+00   4.90018e+00   6.21137e+00   7.02099e+00   7.57880e+00   7.99117e+00   8.31261e+00   8.57505e+00   8.79877e+00
  GaO  -1.93532e+09  -1.93532e+08  -1.93532e+07  -1.93532e+06  -1.93529e+05  -1.29018e+05  -9.67620e+04  -6.45063e+04  -3.87015e+04  -2.76422e+04  -1.93477e+04  -1.48814e+04  -1.13784e+04  -9.67063e+03  -6.44481e+03  -3.86404e+03  -2.75792e+03  -1.92826e+03  -1.28288e+03  -9.60141e+02  -6.37321e+02  -3.78942e+02  -2.68124e+02  -1.84931e+02  -1.40078e+02  -1.04850e+02  -8.76514e+01  -6.81293e+01  -5.50884e+01  -2.88929e+01  -1.75836e+01  -9.04563e+00  -2.35533e+00   1.01440e+00   4.41039e+00   6.12352e+00   7.15867e+00   7.85383e+00   8.35639e+00   8.74261e+00   9.05679e+00   9.32608e+00
  GeO  -3.42915e+09  -3.42915e+08  -3.42915e+07  -3.42915e+06  -3.42911e+05  -2.28606e+05  -1.71453e+05  -1.14300e+05  -6.85780e+04  -4.89826e+04  -3.42860e+04  -2.63723e+04  -2.01655e+04  -1.71397e+04  -1.14242e+04  -6.85164e+03  -4.89190e+03  -3.42203e+03  -2.27871e+03  -1.70700e+03  -1.13520e+03  -6.77648e+02  -4.81469e+02  -3.34254e+02  -2.54926e+02  -1.92652e+02  -1.62261e+02  -1.27776e+02  -1.04748e+02  -5.85304e+01  -3.86108e+01  -2.35963e+01  -1.18531e+01  -5.94890e+00  -5.51226e-03   2.99342e+00   4.80698e+00   6.02131e+00   6.88719e+00   7.53095e+00   8.02525e+00   8.41683e+00
  AsO  -2.50685e+09  -2.50685e+08  -2.50685e+07  -2.50685e+06  -2.50682e+05  -1.67120e+05  -1.25338e+05  -8.35572e+04  -5.01321e+04  -3.58069e+04  -2.50629e+04  -1.92776e+04  -1.47401e+04  -1.25280e+04  -8.34963e+03  -5.00679e+03  -3.57406e+03  -2.49945e+03  -1.66356e+03  -1.24556e+03  -8.27477e+02  -4.92890e+02  -3.49412e+02  -2.41724e+02  -1.83681e+02  -1.38108e+02  -1.15867e+02  -9.06332e+01  -7.37892e+01  -4.00330e+01  -2.55328e+01  -1.46412e+01  -6.15288e+00  -1.89608e+00   2.38428e+00   4.55150e+00   5.87602e+00   6.77777e+00   7.43426e+00   7.93333e+00   8.32404e+00   8.63663e+00
  SeO  -2.22512e+09  -2.22512e+08  -2.22512e+07  -2.22511e+06  -2.22508e+05  -1.48337e+05  -1.11252e+05  -7.41658e+04  -4.44971e+04  -3.17819e+04  -2.22454e+04  -1.71103e+04  -1.30828e+04  -1.11193e+04  -7.41052e+03  -4.44336e+03  -3.17164e+03  -2.21778e+03  -1.47581e+03  -1.10477e+03  -7.33648e+02  -4.36632e+02  -3.09265e+02  -2.13676e+02  -1.62161e+02  -1.21719e+02  -1.01983e+02  -7.95922e+01  -6.46455e+01  -3.46772e+01  -2.17822e+01  -1.20691e+01  -4.46437e+00  -6.32212e-01   3.23277e+00   5.18395e+00   6.36310e+00   7.15287e+00   7.71803e+00   8.14155e+00   8.47006e+00   8.73213e+00
  BrO  -1.22414e+09  -1.22414e+08  -1.22414e+07  -1.22414e+06  -1.22411e+05  -8.16062e+04  -6.12035e+04  -4.08007e+04  -2.44783e+04  -1.74828e+04  -1.22361e+04  -9.41097e+03  -7.19510e+03  -6.11484e+03  -4.07428e+03  -2.44171e+03  -1.74197e+03  -1.21709e+03  -8.08764e+02  -6.04547e+02  -4.00254e+02  -2.36695e+02  -1.66515e+02  -1.13799e+02  -8.53581e+01  -6.30023e+01  -5.20807e+01  -3.96778e+01  -3.13911e+01  -1.47667e+01  -7.62006e+00  -2.24748e+00   1.95128e+00   4.06905e+00   6.21674e+00   7.31130e+00   7.97840e+00   8.42891e+00   8.75446e+00   9.00149e+00   9.19609e+00   9.35416e+00
  RbO  -1.42276e+09  -1.42276e+08  -1.42276e+07  -1.42276e+06  -1.42273e+05  -9.48472e+04  -7.11341e+04  -4.74210e+04  -2.84503e+04  -2.03200e+04  -1.42221e+04  -1.09386e+04  -8.36331e+03  -7.10781e+03  -4.73626e+03  -2.83890e+03  -2.02567e+03  -1.41567e+03  -9.41152e+02  -7.03836e+02  -4.66443e+02  -2.76404e+02  -1.94876e+02  -1.33650e+02  -1.00630e+02  -7.46912e+01  -6.20306e+01  -4.76701e+01  -3.80910e+01  -1.89280e+01  -1.07116e+01  -4.53889e+00   2.82089e-01   2.70859e+00   5.16203e+00   6.42000e+00   7.21830e+00   7.81661e+00   8.32244e+00   8.76924e+00   9.16248e+00   9.50494e+00
  SrO  -2.20748e+09  -2.20748e+08  -2.20748e+07  -2.20748e+06  -2.20744e+05  -1.47161e+05  -1.10370e+05  -7.35781e+04  -4.41446e+04  -3.15302e+04  -2.20693e+04  -1.69750e+04  -1.29794e+04  -1.10315e+04  -7.35207e+03  -4.40842e+03  -3.14678e+03  -2.20049e+03  -1.46440e+03  -1.09629e+03  -7.28117e+02  -4.33450e+02  -3.07081e+02  -2.12224e+02  -1.61091e+02  -1.20939e+02  -1.01341e+02  -7.91059e+01  -6.42628e+01  -3.45097e+01  -2.17169e+01  -1.20937e+01  -4.58057e+00  -8.14125e-01   2.91990e+00   4.73553e+00   5.82231e+00   6.58176e+00   7.17178e+00   7.66124e+00   8.08187e+00   8.44908e+00
   YO  -3.71138e+09  -3.71138e+08  -3.71138e+07  -3.71138e+06  -3.71135e+05  -2.47421e+05  -1.85565e+05  -1.23708e+05  -7.42224e+04  -5.30142e+04  -3.71080e+04  -2.85431e+04  -2.18255e+04  -1.85506e+04  -1.23647e+04  -7.41587e+03  -5.29486e+03  -3.70403e+03  -2.46664e+03  -1.84789e+03  -1.22906e+03  -7.33869e+02  -5.21562e+02  -3.62251e+02  -2.76411e+02  -2.09032e+02  -1.76156e+02  -1.38862e+02  -1.13969e+02  -6.40665e+01  -4.26075e+01  -2.64681e+01  -1.38738e+01  -7.55388e+00  -1.19908e+00   2.02255e+00   4.00243e+00   5.36229e+00   6.36222e+00   7.13103e+00   7.74121e+00   8.23738e+00
  ZrO  -3.98203e+09  -3.98203e+08  -3.98202e+07  -3.98202e+06  -3.98198e+05  -2.65464e+05  -1.99096e+05  -1.32729e+05  -7.96348e+04  -5.68801e+04  -3.98140e+04  -3.06246e+04  -2.34171e+04  -1.99034e+04  -1.32664e+04  -7.95672e+03  -5.68106e+03  -3.97424e+03  -2.64663e+03  -1.98277e+03  -1.31883e+03  -7.87560e+02  -5.59788e+02  -3.88879e+02  -2.96793e+02  -2.24517e+02  -1.89255e+02  -1.49258e+02  -1.22565e+02  -6.90917e+01  -4.61474e+01  -2.89369e+01  -1.55332e+01  -8.80208e+00  -2.00941e+00   1.43854e+00   3.54085e+00   4.96579e+00   6.00043e+00   6.78868e+00   7.41078e+00   7.91510e+00
  NbO  -3.77489e+09  -3.77489e+08  -3.77489e+07  -3.77488e+06  -3.77485e+05  -2.51656e+05  -1.88740e+05  -1.25825e+05  -7.54930e+04  -5.39220e+04  -3.77436e+04  -2.90322e+04  -2.21996e+04  -1.88687e+04  -1.25770e+04  -7.54343e+03  -5.38613e+03  -3.76809e+03  -2.50952e+03  -1.88019e+03  -1.25077e+03  -7.47110e+02  -5.31150e+02  -3.69064e+02  -2.81702e+02  -2.13105e+02  -1.79625e+02  -1.41633e+02  -1.16267e+02  -6.53792e+01  -4.34664e+01  -2.69602e+01  -1.40527e+01  -7.56033e+00  -1.01409e+00   2.30804e+00   4.33886e+00   5.72102e+00   6.72926e+00   7.50105e+00   8.11303e+00   8.61141e+00
  InO  -1.78916e+09  -1.78916e+08  -1.78916e+07  -1.78916e+06  -1.78913e+05  -1.19274e+05  -8.94541e+04  -5.96343e+04  -3.57783e+04  -2.55542e+04  -1.78861e+04  -1.37571e+04  -1.05186e+04  -8.93979e+03  -5.95757e+03  -3.57167e+03  -2.54907e+03  -1.78205e+03  -1.18539e+03  -8.87008e+02  -5.88548e+02  -3.49656e+02  -2.47190e+02  -1.70261e+02  -1.28781e+02  -9.61991e+01  -8.02921e+01  -6.22380e+01  -5.01818e+01  -2.59978e+01  -1.55824e+01  -7.72106e+00  -1.53631e+00   1.60078e+00   4.78736e+00   6.40816e+00   7.39392e+00   8.05971e+00   8.54369e+00   8.91779e+00   9.22384e+00   9.48702e+00
  SnO  -2.73667e+09  -2.73667e+08  -2.73667e+07  -2.73666e+06  -2.73663e+05  -1.82441e+05  -1.36829e+05  -9.12177e+04  -5.47284e+04  -3.90900e+04  -2.73612e+04  -2.10456e+04  -1.60922e+04  -1.36774e+04  -9.11598e+03  -5.46675e+03  -3.90272e+03  -2.72963e+03  -1.81714e+03  -1.36084e+03  -9.04464e+02  -5.39239e+02  -3.82630e+02  -2.65094e+02  -2.01749e+02  -1.52017e+02  -1.27749e+02  -1.00217e+02  -8.18416e+01  -4.50046e+01  -2.91437e+01  -1.71650e+01  -7.73605e+00  -2.95549e+00   1.89540e+00   4.36096e+00   5.85936e+00   6.86751e+00   7.59108e+00   8.13428e+00   8.55676e+00   8.89602e+00
  SbO  -2.24780e+09  -2.24780e+08  -2.24780e+07  -2.24779e+06  -2.24776e+05  -1.49849e+05  -1.12386e+05  -7.49222e+04  -4.49510e+04  -3.21061e+04  -2.24724e+04  -1.72849e+04  -1.32163e+04  -1.12328e+04  -7.48618e+03  -4.48875e+03  -3.20406e+03  -2.24047e+03  -1.49094e+03  -1.11611e+03  -7.41209e+02  -4.41163e+02  -3.12489e+02  -2.15903e+02  -1.63839e+02  -1.22955e+02  -1.03001e+02  -8.03579e+01  -6.52413e+01  -3.49326e+01  -2.18987e+01  -1.21007e+01  -4.46838e+00  -6.47980e-01   3.18782e+00   5.13115e+00   6.31955e+00   7.12664e+00   7.71085e+00   8.15199e+00   8.49589e+00   8.77152e+00
  TeO  -1.94540e+09  -1.94540e+08  -1.94540e+07  -1.94540e+06  -1.94536e+05  -1.29689e+05  -9.72653e+04  -6.48415e+04  -3.89024e+04  -2.77855e+04  -1.94478e+04  -1.49583e+04  -1.14370e+04  -9.72034e+03  -6.47773e+03  -3.88352e+03  -2.77164e+03  -1.93766e+03  -1.28893e+03  -9.64504e+02  -6.40005e+02  -3.80282e+02  -2.68889e+02  -1.85264e+02  -1.40179e+02  -1.04770e+02  -8.74851e+01  -6.78722e+01  -5.47799e+01  -2.85454e+01  -1.72761e+01  -8.80571e+00  -2.19284e+00   1.13450e+00   4.49926e+00   6.21305e+00   7.26086e+00   7.97133e+00   8.48571e+00   8.87519e+00   9.18017e+00   9.42572e+00
   IO  -1.23478e+09  -1.23478e+08  -1.23478e+07  -1.23478e+06  -1.23475e+05  -8.23151e+04  -6.17352e+04  -4.11551e+04  -2.46909e+04  -1.76347e+04  -1.23425e+04  -9.49278e+03  -7.25767e+03  -6.16803e+03  -4.10976e+03  -2.46303e+03  -1.75721e+03  -1.22777e+03  -8.15908e+02  -6.09920e+02  -4.03856e+02  -2.38880e+02  -1.68092e+02  -1.14922e+02  -8.62352e+01  -6.36875e+01  -5.26723e+01  -4.01626e+01  -3.18031e+01  -1.50163e+01  -7.78306e+00  -2.34016e+00   1.89907e+00   4.01902e+00   6.14530e+00   7.21922e+00   7.87198e+00   8.31234e+00   8.62983e+00   8.86976e+00   9.05798e+00   9.21067e+00
  BaO  -2.91810e+09  -2.91810e+08  -2.91810e+07  -2.91810e+06  -2.91807e+05  -1.94536e+05  -1.45901e+05  -9.72656e+04  -5.83571e+04  -4.16820e+04  -2.91756e+04  -2.24413e+04  -1.71595e+04  -1.45846e+04  -9.72081e+03  -5.82967e+03  -4.16196e+03  -2.91111e+03  -1.93814e+03  -1.45160e+03  -9.64988e+02  -5.75571e+02  -4.08595e+02  -2.83283e+02  -2.15751e+02  -1.62736e+02  -1.36868e+02  -1.07526e+02  -8.79443e+01  -4.87132e+01  -3.18573e+01  -1.91858e+01  -9.29846e+00  -4.32909e+00   7.27952e-01   3.37406e+00   5.02858e+00   6.15829e+00   6.98054e+00   7.61254e+00   8.11955e+00   8.53881e+00
  LaO  -4.14834e+09  -4.14834e+08  -4.14834e+07  -4.14834e+06  -4.14831e+05  -2.76552e+05  -2.07413e+05  -1.38273e+05  -8.29616e+04  -5.92565e+04  -4.14776e+04  -3.19044e+04  -2.43959e+04  -2.07354e+04  -1.38213e+04  -8.28980e+03  -5.91909e+03  -4.14100e+03  -2.75795e+03  -2.06637e+03  -1.37471e+03  -8.21265e+02  -5.83989e+02  -4.05952e+02  -3.10030e+02  -2.34748e+02  -1.98023e+02  -1.56374e+02  -1.28585e+02  -7.29081e+01  -4.89686e+01  -3.09420e+01  -1.68242e+01  -9.69956e+00  -2.49651e+00   1.15028e+00   3.36380e+00   4.85939e+00   5.94450e+00   6.77216e+00   7.42672e+00   7.95857e+00
  TbO  -3.60655e+09  -3.60655e+08  -3.60655e+07  -3.60655e+06  -3.60651e+05  -2.40432e+05  -1.80322e+05  -1.20213e+05  -7.21249e+04  -5.15158e+04  -3.60588e+04  -2.77358e+04  -2.12079e+04  -1.80256e+04  -1.20144e+04  -7.20530e+03  -5.14419e+03  -3.59829e+03  -2.39584e+03  -1.79456e+03  -1.19320e+03  -7.11994e+02  -5.05677e+02  -3.50853e+02  -2.67421e+02  -2.01920e+02  -1.69953e+02  -1.33683e+02  -1.09470e+02  -6.09231e+01  -4.00430e+01  -2.43278e+01  -1.20344e+01  -5.83275e+00   4.62800e-01   3.69198e+00   5.68661e+00   7.05864e+00   8.07011e+00   8.85188e+00   9.47690e+00   9.98942e+00
  LuO  -3.47501e+09  -3.47501e+08  -3.47501e+07  -3.47501e+06  -3.47497e+05  -2.31663e+05  -1.73746e+05  -1.15829e+05  -6.94950e+04  -4.96375e+04  -3.47443e+04  -2.67249e+04  -2.04351e+04  -1.73688e+04  -1.15768e+04  -6.94311e+03  -4.95717e+03  -3.46764e+03  -2.30904e+03  -1.72968e+03  -1.15025e+03  -6.86578e+02  -4.87779e+02  -3.38599e+02  -2.58215e+02  -1.95119e+02  -1.64336e+02  -1.29421e+02  -1.06123e+02  -5.94459e+01  -3.93851e+01  -2.42877e+01  -1.24771e+01  -6.52798e+00  -5.24736e-01   2.51302e+00   4.35973e+00   5.61248e+00   6.52857e+00   7.23596e+00   7.80417e+00   8.27361e+00
  HfO  -4.16296e+09  -4.16296e+08  -4.16296e+07  -4.16296e+06  -4.16292e+05  -2.77526e+05  -2.08143e+05  -1.38760e+05  -8.32535e+04  -5.94649e+04  -4.16233e+04  -3.20163e+04  -2.44814e+04  -2.08081e+04  -1.38695e+04  -8.31858e+03  -5.93952e+03  -4.15516e+03  -2.76724e+03  -2.07322e+03  -1.37913e+03  -8.23735e+02  -5.85625e+02  -4.06961e+02  -3.10702e+02  -2.35154e+02  -1.98301e+02  -1.56505e+02  -1.28618e+02  -7.27605e+01  -4.87643e+01  -3.07181e+01  -1.66104e+01  -9.49943e+00  -2.30239e+00   1.35820e+00   3.59170e+00   5.10521e+00   6.20269e+00   7.03671e+00   7.69269e+00   8.22243e+00
  TaO  -4.36254e+09  -4.36254e+08  -4.36254e+07  -4.36254e+06  -4.36251e+05  -2.90833e+05  -2.18123e+05  -1.45414e+05  -8.72463e+04  -6.23172e+04  -4.36202e+04  -3.35526e+04  -2.56563e+04  -2.18069e+04  -1.45356e+04  -8.71851e+03  -6.22538e+03  -4.35547e+03  -2.90101e+03  -2.17372e+03  -1.44636e+03  -8.64342e+02  -6.14824e+02  -4.27605e+02  -3.26738e+02  -2.47577e+02  -2.08962e+02  -1.65170e+02  -1.35952e+02  -7.74279e+01  -5.22837e+01  -3.33702e+01  -1.85851e+01  -1.11390e+01  -3.61299e+00   2.09714e-01   2.53929e+00   4.11676e+00   5.26137e+00   6.13321e+00   6.82136e+00   7.37943e+00
   WO  -3.73961e+09  -3.73961e+08  -3.73961e+07  -3.73960e+06  -3.73957e+05  -2.49303e+05  -1.86976e+05  -1.24649e+05  -7.47871e+04  -5.34177e+04  -3.73905e+04  -2.87605e+04  -2.19918e+04  -1.86920e+04  -1.24590e+04  -7.47255e+03  -5.33541e+03  -3.73249e+03  -2.48568e+03  -1.86223e+03  -1.23869e+03  -7.39743e+02  -5.25824e+02  -3.65304e+02  -2.78814e+02  -2.10929e+02  -1.77811e+02  -1.40248e+02  -1.15183e+02  -6.49543e+01  -4.33387e+01  -2.70133e+01  -1.41470e+01  -7.61608e+00  -9.86981e-01   2.39028e+00   4.46196e+00   5.88171e+00   6.92831e+00   7.73965e+00   8.39158e+00   8.92945e+00
  PtO  -2.02604e+09  -2.02604e+08  -2.02604e+07  -2.02604e+06  -2.02600e+05  -1.35065e+05  -1.01297e+05  -6.75293e+04  -4.05150e+04  -2.89373e+04  -2.02540e+04  -1.55784e+04  -1.19111e+04  -1.01233e+04  -6.74633e+03  -4.04460e+03  -2.88663e+03  -2.01810e+03  -1.34248e+03  -1.00462e+03  -6.66682e+02  -3.96207e+02  -2.80205e+02  -1.93124e+02  -1.46178e+02  -1.09307e+02  -9.13075e+01  -7.08764e+01  -5.72282e+01  -2.98127e+01  -1.79780e+01  -9.04495e+00  -2.04669e+00   1.47837e+00   5.03578e+00   6.83827e+00   7.93353e+00   8.67116e+00   9.20167e+00   9.60143e+00   9.91386e+00   1.01657e+01
