2.321198299999999654e+04 1.062912999999999997e+00 1.062614326688103850e+00
2.321209899999999834e+04 1.052816999999999892e+00 1.060033452032119516e+00
2.321221500000000015e+04 1.064910999999999941e+00 1.057499182651213010e+00
2.321233100000000195e+04 1.044019999999999948e+00 1.055008160277911333e+00
2.321244699999999648e+04 1.043741999999999948e+00 1.052487714879407399e+00
2.321256299999999828e+04 1.038318999999999992e+00 1.049917231939199613e+00
2.321267900000000009e+04 1.041924999999999990e+00 1.047383884485769467e+00
2.321279500000000189e+04 1.042429999999999968e+00 1.044994560654277649e+00
2.321291100000000006e+04 1.049388999999999905e+00 1.042725800374640244e+00
2.321302699999999822e+04 1.034604000000000079e+00 1.040360951503343623e+00
2.321314300000000003e+04 1.031484000000000067e+00 1.037716305743604961e+00
2.321325900000000183e+04 1.023814999999999920e+00 1.035048178910441541e+00
2.321337500000000000e+04 1.022934999999999928e+00 1.032646184963855962e+00
2.321349099999999817e+04 1.021357999999999988e+00 1.030559816293328490e+00
2.321360699999999997e+04 1.018604000000000065e+00 1.028789619757328300e+00
2.321372300000000178e+04 1.016737999999999920e+00 1.027472991502121014e+00
2.321383799999999974e+04 1.016537000000000024e+00 1.026807559088558364e+00
2.321395400000000154e+04 1.015101999999999949e+00 1.026899319651795484e+00
2.321407000000000335e+04 1.020979999999999999e+00 1.027717633817009535e+00
2.321418599999999788e+04 1.013187000000000060e+00 1.029107661266550178e+00
2.321430199999999968e+04 1.006910999999999889e+00 1.031112274837614695e+00
2.321441800000000148e+04 1.004367999999999927e+00 1.033612991821915017e+00
2.321453399999999601e+04 1.025881000000000043e+00 1.036294328999531222e+00
2.321464999999999782e+04 1.034507000000000065e+00 1.038873411188023566e+00
2.321476599999999962e+04 1.010605999999999893e+00 1.041434766009365021e+00
2.321488099999999758e+04 1.008925999999999989e+00 1.044122379890711105e+00
2.321499699999999939e+04 1.054910000000000014e+00 1.047026047623119904e+00
2.321511300000000119e+04 1.044874999999999998e+00 1.050105129974177709e+00
2.321522900000000300e+04 1.035565000000000069e+00 1.053536934866640573e+00
2.321534499999999753e+04 1.042335000000000012e+00 1.057522853268367813e+00
2.321546099999999933e+04 1.050116999999999967e+00 1.062017268009447069e+00
2.321557700000000114e+04 1.066683999999999966e+00 1.066941173914096597e+00
2.321569300000000294e+04 1.068786000000000014e+00 1.072201735012306312e+00
2.321580800000000090e+04 1.063836999999999922e+00 1.077548994586027487e+00
2.321592400000000271e+04 1.092278000000000082e+00 1.082783559385345873e+00
2.321603999999999724e+04 1.098896000000000095e+00 1.087489986126689345e+00
2.321615599999999904e+04 1.099452000000000096e+00 1.091265071101761519e+00
2.321627200000000084e+04 1.101078999999999919e+00 1.093784260386024609e+00
2.321638800000000265e+04 1.091676000000000091e+00 1.095073721897152907e+00
2.321650399999999718e+04 1.092435999999999963e+00 1.095797381419668870e+00
2.321661899999999878e+04 1.078047999999999895e+00 1.096571268512033681e+00
2.321673500000000058e+04 1.088629999999999987e+00 1.097482361271343576e+00
2.321685099999999875e+04 1.107024999999999926e+00 1.098403377300077199e+00
2.321696700000000055e+04 1.104154000000000080e+00 1.099265963175815930e+00
2.321708300000000236e+04 1.109051999999999927e+00 1.100137358987853586e+00
2.321719800000000032e+04 1.116562000000000054e+00 1.101119873857189901e+00
2.321731399999999849e+04 1.104948000000000041e+00 1.102222138874634272e+00
2.321743000000000029e+04 1.117822000000000093e+00 1.103236714055156886e+00
2.321754599999999846e+04 1.111992000000000091e+00 1.103609806840808005e+00
2.321766200000000026e+04 1.109024000000000010e+00 1.103022672498947365e+00
2.321777799999999843e+04 1.107153999999999971e+00 1.101471302163224975e+00
2.321789300000000003e+04 1.081674000000000024e+00 1.099084745037269828e+00
2.321800899999999820e+04 1.086079999999999934e+00 1.095850438439127661e+00
2.321812500000000000e+04 1.071663999999999950e+00 1.091902820675963337e+00
2.321824100000000180e+04 1.074465000000000003e+00 1.087491880057858129e+00
2.321835699999999997e+04 1.094016000000000099e+00 1.082844511132823317e+00
2.321847200000000157e+04 1.086926000000000059e+00 1.078127649460657977e+00
2.321858799999999610e+04 1.075458999999999943e+00 1.073199484090665123e+00
2.321870399999999790e+04 1.063128999999999991e+00 1.067957009590237982e+00
2.321881999999999971e+04 1.064137000000000111e+00 1.062232979430907109e+00
2.321893499999999767e+04 1.046172000000000102e+00 1.055926528780252616e+00
2.321905099999999948e+04 1.031150999999999929e+00 1.048702303819117221e+00
2.321916700000000128e+04 1.043017000000000083e+00 1.040188006174773250e+00
2.321928300000000309e+04 1.030218000000000078e+00 1.029840333014246490e+00
2.321939800000000105e+04 9.828860000000000374e-01 1.017434207127202894e+00
2.321951400000000285e+04 9.582549999999999679e-01 1.002994449508432862e+00
2.321963000000000102e+04 9.104529999999999568e-01 9.873219000307268400e-01
2.321974599999999919e+04 9.838249999999999496e-01 9.709367879128907308e-01
2.321986100000000079e+04 9.775589999999999558e-01 9.541203882860002095e-01
2.321997699999999895e+04 9.500699999999999701e-01 9.365273528600190911e-01
2.322009300000000076e+04 9.310859999999999692e-01 9.181848790279880657e-01
2.322020899999999892e+04 9.195219999999999505e-01 8.988789961398759853e-01
2.322032400000000052e+04 8.909470000000000445e-01 8.785276670402103472e-01
2.322043999999999869e+04 8.847180000000000044e-01 8.564827238786110186e-01
2.322055600000000049e+04 8.509590000000000209e-01 8.325485185161356494e-01
2.322067200000000230e+04 8.248140000000000471e-01 8.065868000429932128e-01
2.322078700000000026e+04 7.938229999999999453e-01 7.791525247014284838e-01
2.322090300000000207e+04 7.715290000000000203e-01 7.505459881069631578e-01
2.322101899999999659e+04 7.558150000000000146e-01 7.217378066580663054e-01
2.322113400000000183e+04 7.007910000000000528e-01 6.934848216307727409e-01
2.322125000000000364e+04 6.761920000000000153e-01 6.657297079489270519e-01
2.322136599999999817e+04 6.328409999999999869e-01 6.391242694057459595e-01
2.322148199999999997e+04 6.379700000000000371e-01 6.140191237177522465e-01
2.322159699999999793e+04 6.117879999999999985e-01 5.909251187466256772e-01
2.322171299999999974e+04 5.864460000000000228e-01 5.697081783692227175e-01
2.322182900000000154e+04 5.620309999999999473e-01 5.508389892722016512e-01
2.322194399999999951e+04 5.392970000000000264e-01 5.344740534813061661e-01
2.322206000000000131e+04 5.227460000000000440e-01 5.203321670874884175e-01
2.322217599999999948e+04 5.233449999999999491e-01 5.085983292357317831e-01
2.322229100000000108e+04 5.033929999999999794e-01 4.994615571380781605e-01
2.322240699999999924e+04 4.947810000000000263e-01 4.928914463826682968e-01
2.322252300000000105e+04 4.940069999999999739e-01 4.890879790609212741e-01
2.322263799999999901e+04 4.967770000000000241e-01 4.882481169327460568e-01
2.322275400000000081e+04 4.922150000000000136e-01 4.906562364000670029e-01
2.322287000000000262e+04 4.900800000000000156e-01 4.965373626581719435e-01
2.322298500000000058e+04 5.097589999999999621e-01 5.053801868719414170e-01
2.322310100000000239e+04 5.176760000000000250e-01 5.172847747264973650e-01
2.322321699999999691e+04 5.405459999999999710e-01 5.320844770110639832e-01
2.322333200000000215e+04 5.597299999999999498e-01 5.493746998793713754e-01
2.322344800000000032e+04 5.722220000000000084e-01 5.691839854819541467e-01
2.322356399999999849e+04 5.955070000000000086e-01 5.910122901460188594e-01
2.322367900000000009e+04 6.070969999999999978e-01 6.140057682022740382e-01
2.322379499999999825e+04 6.374919999999999476e-01 6.377654549638216430e-01
2.322390999999999985e+04 6.567269999999999497e-01 6.616140808020922748e-01
2.322402600000000166e+04 6.782949999999999813e-01 6.862240133938933839e-01
2.322414199999999983e+04 7.238930000000000087e-01 7.116453234004576078e-01
2.322425700000000143e+04 7.374849999999999461e-01 7.377284422069166903e-01
2.322437299999999959e+04 7.658350000000000435e-01 7.647542548326652367e-01
2.322448899999999776e+04 7.980709999999999749e-01 7.921579507743883308e-01
2.322460400000000300e+04 8.270140000000000269e-01 8.192892107315350447e-01
2.322471999999999753e+04 8.515150000000000219e-01 8.461743288494351090e-01
2.322483500000000276e+04 8.556810000000000249e-01 8.719088780275614514e-01
2.322495099999999729e+04 8.869289999999999674e-01 8.959783181475587943e-01
2.322506699999999910e+04 9.260890000000000510e-01 9.176389665349460323e-01
2.322518200000000070e+04 9.575150000000000050e-01 9.362866923818919940e-01
2.322529799999999886e+04 9.656850000000000156e-01 9.521498676688334717e-01
2.322541300000000047e+04 9.733439999999999870e-01 9.651298298243092821e-01
2.322552899999999863e+04 9.901299999999999546e-01 9.756545951760935420e-01
2.322564400000000023e+04 9.760729999999999684e-01 9.837069176747758048e-01
2.322576000000000204e+04 9.790419999999999678e-01 9.897224753282529708e-01
2.322587600000000020e+04 9.742640000000000189e-01 9.940389745496478469e-01
2.322599100000000180e+04 1.004302000000000028e+00 9.966980312267658126e-01
2.322610699999999633e+04 1.019209999999999949e+00 9.976535265384212092e-01
2.322622200000000157e+04 1.021570000000000089e+00 9.962059533498622832e-01
2.322633800000000338e+04 9.933570000000000455e-01 9.917082252610812665e-01
2.322645300000000134e+04 9.812509999999999843e-01 9.841847370027830832e-01
2.322656900000000314e+04 9.696160000000000334e-01 9.741179502332865114e-01
2.322668499999999767e+04 9.539330000000000309e-01 9.625344831122896183e-01
2.322679999999999927e+04 9.526310000000000056e-01 9.503702500643261830e-01
2.322691600000000108e+04 9.639900000000000135e-01 9.377426214870461241e-01
2.322703099999999904e+04 9.405959999999999877e-01 9.250041968925253322e-01
2.322714700000000084e+04 9.325620000000000021e-01 9.122419051242172117e-01
2.322726199999999881e+04 9.142310000000000159e-01 8.998192136794532781e-01
2.322737800000000061e+04 9.143799999999999706e-01 8.874323581544892869e-01
2.322749299999999857e+04 8.844060000000000255e-01 8.754006853492048990e-01
2.322760900000000038e+04 8.726040000000000463e-01 8.638512953246505477e-01
2.322772399999999834e+04 8.683389999999999720e-01 8.533543746721832246e-01
2.322784000000000015e+04 8.681039999999999868e-01 8.439369243153066469e-01
2.322795499999999811e+04 8.634429999999999605e-01 8.357866169702434789e-01
2.322807099999999991e+04 8.570130000000000248e-01 8.288378634836134351e-01
2.322818600000000151e+04 8.276879999999999793e-01 8.231450339330382837e-01
2.322830199999999968e+04 8.330149999999999499e-01 8.185295534894404534e-01
2.322841700000000128e+04 8.318149999999999711e-01 8.148112792634968349e-01
2.322853299999999945e+04 8.218779999999999974e-01 8.119063248129544386e-01
2.322864800000000105e+04 8.210159999999999680e-01 8.101530837155507259e-01
2.322876400000000285e+04 8.082589999999999497e-01 8.098677246457098855e-01
2.322887900000000081e+04 8.290499999999999536e-01 8.110699905143873290e-01
2.322899500000000262e+04 8.128210000000000157e-01 8.133471892741278575e-01
2.322911000000000058e+04 8.287980000000000347e-01 8.162722310566586925e-01
2.322922600000000239e+04 8.262890000000000512e-01 8.201641668974655186e-01
2.322934100000000035e+04 8.347210000000000463e-01 8.253284059194101463e-01
2.322945699999999852e+04 8.175130000000000452e-01 8.319158297695353754e-01
2.322957200000000012e+04 8.419159999999999977e-01 8.397308318267835414e-01
2.322968799999999828e+04 8.463589999999999725e-01 8.487209321897252190e-01
2.322980300000000352e+04 8.584589999999999721e-01 8.584410796262857968e-01
2.322991899999999805e+04 8.700529999999999653e-01 8.686636873519941737e-01
2.323003400000000329e+04 8.691090000000000204e-01 8.786979634803859796e-01
2.323014999999999782e+04 8.793889999999999763e-01 8.885511219396895477e-01
2.323026499999999942e+04 8.946070000000000411e-01 8.985814710158390728e-01
2.323038000000000102e+04 8.916140000000000176e-01 9.090245516109396462e-01
2.323049599999999919e+04 9.139899999999999691e-01 9.195938063467941070e-01
2.323061099999999715e+04 9.078610000000000291e-01 9.292574414158746299e-01
2.323072699999999895e+04 9.118690000000000406e-01 9.370747032451689496e-01
2.323084199999999691e+04 9.204160000000000119e-01 9.420015523773156429e-01
2.323095799999999872e+04 9.191409999999999858e-01 9.438894937167358057e-01
2.323107300000000032e+04 9.133310000000000040e-01 9.434533318726228135e-01
2.323118899999999849e+04 8.973259999999999570e-01 9.413034481135172937e-01
2.323130400000000009e+04 9.004590000000000094e-01 9.374648583774933819e-01
2.323141899999999805e+04 9.013060000000000516e-01 9.317010382273409608e-01
2.323153499999999985e+04 8.890649999999999942e-01 9.240190479056226147e-01
2.323164999999999782e+04 8.644960000000000422e-01 9.148737859248391446e-01
2.323176599999999962e+04 8.816960000000000353e-01 9.045638193056195764e-01
2.323188099999999758e+04 8.715279999999999694e-01 8.937056120034121420e-01
2.323199600000000282e+04 8.701670000000000238e-01 8.825235496462425777e-01
2.323211199999999735e+04 8.594650000000000345e-01 8.712818250075651250e-01
2.323222700000000259e+04 8.492809999999999526e-01 8.608559188064935919e-01
2.323234300000000076e+04 8.331420000000000492e-01 8.510440328494423001e-01
2.323245799999999872e+04 8.276670000000000416e-01 8.414079082616041649e-01
2.323257300000000032e+04 8.145790000000000530e-01 8.314713873829625568e-01
2.323268899999999849e+04 8.153970000000000384e-01 8.214007477599654106e-01
2.323280399999999645e+04 7.913270000000000026e-01 8.118527900139469455e-01
2.323291900000000169e+04 8.064890000000000114e-01 8.029668215140673970e-01
2.323303500000000349e+04 8.036670000000000202e-01 7.947152159767827406e-01
2.323315000000000146e+04 8.015750000000000375e-01 7.875359079412318497e-01
2.323326599999999962e+04 7.958619999999999584e-01 7.816338602150424419e-01
2.323338100000000122e+04 7.978180000000000271e-01 7.768393085060478764e-01
2.323349599999999919e+04 7.789049999999999585e-01 7.727758263920234683e-01
2.323361199999999735e+04 7.717039999999999456e-01 7.694970201771322849e-01
2.323372700000000259e+04 7.839549999999999574e-01 7.673641633743629731e-01
2.323384200000000055e+04 7.807979999999999920e-01 7.665970852203233266e-01
2.323395800000000236e+04 7.794200000000000017e-01 7.673191750892494056e-01
2.323407300000000032e+04 7.821320000000000494e-01 7.696123521608149165e-01
2.323418799999999828e+04 7.786739999999999773e-01 7.734027322063286025e-01
2.323430400000000009e+04 7.921789999999999665e-01 7.781454054492628059e-01
2.323441900000000169e+04 8.062000000000000277e-01 7.831932271326086381e-01
2.323453399999999965e+04 8.087689999999999602e-01 7.886175643563897442e-01
2.323465000000000146e+04 7.974719999999999587e-01 7.946962003170887634e-01
2.323476499999999942e+04 8.116470000000000073e-01 8.015147876270405369e-01
2.323488000000000102e+04 8.232599999999999918e-01 8.090546925700857761e-01
2.323499599999999919e+04 8.179119999999999724e-01 8.169887355458859135e-01
2.323511100000000079e+04 8.278910000000000435e-01 8.246448019449214017e-01
2.323522599999999875e+04 8.457630000000000425e-01 8.312609775760502195e-01
2.323534200000000055e+04 8.453859999999999708e-01 8.364851588251602799e-01
2.323545699999999852e+04 8.551849999999999730e-01 8.403175441124642875e-01
2.323557200000000375e+04 8.442969999999999642e-01 8.427377606107955277e-01
2.323568799999999828e+04 8.674619999999999553e-01 8.431032134353018126e-01
2.323580299999999988e+04 8.501009999999999955e-01 8.405912954895168321e-01
2.323591800000000148e+04 8.370610000000000550e-01 8.345474887811007436e-01
2.323603299999999945e+04 8.273460000000000258e-01 8.245841621607830074e-01
2.323614899999999761e+04 8.042839999999999989e-01 8.106873924495946460e-01
2.323626400000000285e+04 7.956849999999999756e-01 7.937912910820251744e-01
2.323637900000000081e+04 7.728669999999999707e-01 7.750774480969918612e-01
